 5.991052E-04  8.999080E+00  2.999613E+00  1.139381E+00 -1.276002E+00 -9.490729E-02  1.548811E-02 -8.612219E-03 -3.997963E-03
 2.000386E+00  7.999624E+00  2.000432E+00 -5.367180E-01 -1.227662E+00 -5.006842E-01 -6.979841E-03 -9.092306E-03  1.529759E-02
 3.000717E+00  9.000041E+00  2.000641E+00  1.454818E+00 -6.152562E-01  1.216964E+00  8.599015E-03  1.206089E-02  7.287225E-03
 2.999346E+00  8.000606E+00  2.999108E+00  1.379680E+00 -8.311910E-01  1.463628E+00 -5.402206E-03  1.314537E-02 -1.302863E-02
 1.999702E+00  9.000360E+00  3.000165E+00 -8.887472E-01 -2.727923E-01  8.910784E-01 -7.528695E-03 -4.227364E-03 -2.191560E-04
 4.000130E+00  7.999350E+00  2.000054E+00  1.220669E+00  5.008082E-02 -4.198953E-01  4.131907E-04 -8.650698E-04 -7.442137E-03
 4.999315E+00  9.000187E+00  2.000850E+00 -3.156014E-01  1.648213E+00 -1.682537E+00 -1.935896E-02  1.497210E-02  1.244833E-02
 5.000830E+00  7.999007E+00  2.999689E+00 -1.682584E+00  1.825870E+00 -1.189957E+00  8.508841E-03 -7.758932E-03 -2.128332E-03
 4.000967E+00  9.000186E+00  3.000853E+00  1.388425E+00  9.042643E-01  6.033252E-01  1.728871E-02  8.625205E-03 -1.532280E-03
 6.000399E+00  7.999447E+00  1.999641E+00 -1.919826E+00  9.064233E-01 -1.300310E+00  5.479543E-03 -1.777394E-02 -4.532536E-04
 7.000684E+00  9.000163E+00  2.000568E+00 -7.466345E-02  1.453090E+00  1.405079E+00  1.332727E-02  5.670232E-03  3.231863E-03
 7.000413E+00  8.000593E+00  3.000469E+00 -5.973879E-01  1.342369E+00 -1.690727E+00  6.985727E-03  2.734089E-03  2.761221E-03
 5.999324E+00  8.999629E+00  3.000585E+00 -1.540851E+00 -5.478903E-01 -9.610187E-01 -8.489384E-03 -1.023608E-03  2.265955E-02
 7.999771E+00  7.999808E+00  2.000156E+00 -1.013183E+00 -8.994098E-01 -1.199473E+00 -8.445686E-03 -3.792774E-04 -1.235810E-05
 8.999027E+00  8.999476E+00  1.999303E+00 -6.006772E-01 -1.103908E+00  6.233645E-01 -9.657172E-03 -5.616276E-03 -1.768894E-02
 8.999667E+00  7.999906E+00  3.000275E+00  1.220429E+00 -1.455893E+00 -1.236226E+00 -4.851273E-03 -1.007490E-02  4.525428E-03
 7.999927E+00  9.000909E+00  3.000836E+00  6.639059E-01  1.992670E-01 -1.751535E+00 -9.750641E-03  6.201994E-03  8.636605E-03
-5.920373E-04 -8.426116E-04  4.000908E+00 -5.054473E-01  1.312878E+00  1.613370E+00 -2.179138E-02  2.676766E-03  2.852837E-03
 9.997235E-01  9.998581E-01  3.999332E+00 -1.567412E+00  4.402146E-01  8.749296E-01  1.917620E-03  7.109299E-03 -6.904192E-03
 1.000830E+00  2.606395E-06  5.000590E+00  1.708396E+00 -1.931174E-01 -1.667089E+00  1.919943E-02  4.138452E-03  1.215732E-02
-5.099587E-04  1.000790E+00  4.999303E+00  1.412919E-01  1.174336E+00 -8.932291E-01 -9.952718E-03  1.908124E-02 -1.409574E-02
 1.999335E+00 -2.161804E-04  3.999975E+00  1.502490E+00 -1.285809E+00  7.125976E-01 -8.659400E-03  5.030575E-03 -4.344827E-03
 2.999709E+00  1.000853E+00  3.999208E+00  8.133146E-01 -1.086665E+00 -1.701109E-01 -8.618073E-03  1.477750E-02 -1.706705E-02
 3.000300E+00 -6.399079E-04  4.999107E+00  1.828374E+00 -9.351064E-01  9.413377E-02  7.033367E-03 -2.181586E-02  4.400648E-03
 1.999066E+00  1.000960E+00  4.999349E+00  7.898446E-01  1.078065E-01 -4.191964E-01 -2.388137E-02  5.940185E-03 -8.585252E-03
 4.000366E+00  5.308408E-04  4.000526E+00 -1.046628E+00  1.096114E+00 -7.442369E-03  9.968501E-03 -1.288871E-03  8.469475E-03
 4.999982E+00  1.000517E+00  3.999518E+00  7.108339E-01 -4.172818E-02 -1.464120E+00 -8.387234E-03  2.770521E-03  4.237534E-03
 4.999653E+00  7.232122E-04  4.999712E+00  1.806958E-01  6.681540E-01  1.012213E+00 -3.570862E-03  7.596810E-03 -9.411204E-03
 3.999522E+00  1.000630E+00  5.000129E+00  2.505813E-01  2.906245E-01 -5.965505E-01 -1.002938E-02  3.243728E-03  3.010098E-03
 5.999144E+00 -6.119903E-04  3.999400E+00  1.413281E+00  1.100988E+00  1.451024E+00 -1.335453E-02 -2.053203E-02  7.231899E-04
 6.999659E+00  1.000927E+00  4.000077E+00 -1.584106E+00  3.981429E-01 -1.757299E+00  2.458442E-03  1.622187E-02  3.326297E-03
 6.999100E+00  7.696470E-04  4.999685E+00 -1.513381E+00 -1.521040E+00  8.597847E-01 -1.630360E-02  7.035065E-04  1.548487E-03
 5.999180E+00  9.991898E-01  5.000680E+00 -1.682239E+00 -5.183782E-02 -1.023640E+00 -4.716213E-03 -1.356036E-03  1.701832E-02
 8.000661E+00 -3.105561E-04  4.000850E+00 -6.770454E-01  5.274960E-02  1.854844E+00  3.103193E-02  9.337859E-04  7.288020E-03
 8.999344E+00  9.990811E-01  4.000470E+00 -1.787663E-01  1.378233E+00 -2.882709E-01 -9.638925E-03 -2.107746E-02  1.965152E-02
 8.999713E+00  7.848547E-04  4.999011E+00  4.948947E-01 -1.494413E+00  8.063936E-01 -8.860846E-03  2.409474E-02 -3.161964E-02
 8.000757E+00  1.000105E+00  4.999012E+00 -1.716364E+00  5.428428E-01 -1.835144E+00  2.909224E-02  2.386839E-03 -1.892758E-02
-9.976780E-04  1.999417E+00  3.999448E+00  5.467387E-01 -9.140669E-01 -1.346274E+00 -9.640763E-04 -1.720649E-02  7.136466E-03
 9.997928E-01  3.000363E+00  4.000254E+00  1.291672E+00 -1.816285E+00 -1.331556E+00  6.066103E-03  8.478769E-03  5.825512E-03
 9.992073E-01  1.999303E+00  4.999204E+00 -1.315137E+00  5.914269E-01 -1.507452E-01 -2.374829E-03 -1.692777E-02 -1.116465E-02
-9.061259E-04  2.999414E+00  5.000484E+00  1.197851E+00 -1.734887E-01 -1.612018E+00 -1.273231E-02 -5.287594E-03 -2.792001E-03
 2.000392E+00  1.999278E+00  3.999731E+00  1.517888E+00  2.119234E-01  1.828659E+00  1.022245E-02 -1.958643E-02 -4.625003E-03
 3.000814E+00  2.999088E+00  3.999866E+00  2.031012E-03  1.357691E+00 -7.693035E-02  8.480414E-03 -1.887131E-02 -1.392747E-02
 3.000108E+00  2.000174E+00  5.000742E+00 -1.522408E+00  1.470193E+00 -1.122206E+00  1.089394E-02  1.960721E-03  6.604734E-03
 1.999212E+00  2.999669E+00  4.999964E+00 -1.588494E+00  3.746984E-01  5.165595E-01 -6.881439E-03 -4.458703E-04  1.151989E-02
 4.000236E+00  1.999945E+00  4.000251E+00  1.297397E+00  9.171603E-01  1.048311E+00  6.327822E-05  2.892771E-03 -1.319978E-03
 5.000449E+00  3.000015E+00  4.000840E+00 -1.083881E+00  1.252692E+00 -9.628712E-01  1.734689E-02 -6.800009E-03  3.448559E-03
 5.000646E+00  2.000811E+00  4.999714E+00  1.691060E+00 -1.080022E+00  9.055426E-01  1.304738E-02  2.027732E-02 -1.332650E-02
 4.000046E+00  2.999395E+00  5.000948E+00 -1.013002E+00  1.404732E+00  1.048808E+00  7.464778E-03 -1.809969E-02  9.182192E-03
 5.999932E+00  2.000682E+00  4.000766E+00 -1.409601E+00  1.625639E+00  1.467464E+00 -4.780371E-03  1.452036E-02  1.082252E-02
 7.000862E+00  2.999452E+00  3.999692E+00  8.859896E-01 -1.467713E+00 -1.675371E+00  1.144093E-02 -8.323613E-03 -6.052066E-03
 6.999326E+00  2.000446E+00  5.000697E+00  1.389068E+00  1.685914E+00 -6.579235E-01 -6.817788E-03  8.217045E-03  1.267442E-02
 5.999131E+00  2.999830E+00  5.000937E+00 -8.638751E-01 -9.536802E-02 -1.264023E-01 -1.585036E-02 -2.038654E-02  8.830293E-04
 8.000201E+00  1.999971E+00  4.000510E+00  1.804495E+00  1.202552E+00 -1.643687E+00 -5.693934E-03 -3.438599E-03  1.147738E-02
 9.000189E+00  3.000892E+00  4.000630E+00 -1.257559E+00  9.106248E-01 -4.089408E-03 -1.939011E-03  1.179998E-02  1.211515E-02
 8.999971E+00  1.999968E+00  5.000428E+00 -1.708224E+00  9.011409E-01 -1.190984E+00 -7.248345E-04 -7.979326E-03  3.799379E-03
 7.999781E+00  2.999997E+00  4.999403E+00 -9.072841E-01 -7.401290E-01 -1.587141E+00 -6.867551E-03  5.426788E-03 -5.224999E-03
 1.527657E-05  4.000850E+00  4.000869E+00  1.022021E+00  6.802819E-01 -1.469711E+00 -2.221823E-04  8.152945E-03  5.936129E-03
 1.000831E+00  4.999623E+00  4.000829E+00 -3.659644E-01  1.815340E+00 -2.086986E-01  5.844443E-03 -6.802683E-03  1.711199E-02
 9.994726E-01  4.000144E+00  4.999480E+00  7.014078E-01  7.814023E-01 -7.537304E-01  5.670883E-03  6.347135E-03 -1.667684E-02
-5.172519E-04  5.000923E+00  4.999710E+00 -4.847361E-02  1.401779E+00 -5.548973E-01 -4.710516E-03  1.186665E-02  9.724409E-04
 1.999892E+00  4.000422E+00  3.999679E+00  1.728986E+00 -5.479191E-01 -8.443254E-01 -7.219321E-03  1.468784E-02 -7.164054E-04
 3.000583E+00  5.000277E+00  3.999832E+00 -8.179014E-01 -1.298523E+00  3.448328E-02  1.645384E-02  8.585520E-05 -6.575109E-03
 2.999104E+00  4.000749E+00  5.000481E+00  8.264478E-01 -1.603248E+00  1.793427E+00 -1.723207E-02  1.813006E-02  6.663594E-03
 2.000170E+00  4.999327E+00  4.999247E+00  7.969658E-01  1.573907E+00  1.459607E+00  4.561831E-03 -1.705700E-02 -8.745415E-03
 3.999522E+00  4.000484E+00  4.000315E+00 -4.450924E-01  1.072048E+00  1.137666E+00  3.147898E-03  2.216558E-02 -5.064601E-03
 4.999433E+00  5.000589E+00  3.999371E+00  1.585544E+00 -1.283340E+00  7.297029E-01 -2.087528E-02  9.379942E-03 -6.410795E-03
 4.999768E+00  4.000585E+00  4.999189E+00 -1.902727E+00  1.701884E+00  1.637452E+00 -3.712438E-03 -2.805969E-03 -7.251870E-03
 4.000061E+00  5.000474E+00  4.999058E+00 -1.102426E-01  1.486180E-01  1.569740E+00  6.296224E-03  4.776544E-03 -2.728313E-02
 5.999874E+00  3.999228E+00  3.999039E+00  1.761835E+00  3.419692E-01 -1.390103E+00 -8.150473E-03 -1.512934E-02 -2.030636E-02
 6.999015E+00  5.000157E+00  4.000256E+00  1.611739E+00 -1.795112E+00 -8.740394E-01 -7.741724E-03  8.867730E-03 -4.716118E-03
 7.000234E+00  3.999195E+00  5.000776E+00 -1.410534E+00 -7.840269E-03  9.259544E-01  1.234051E-02 -1.620403E-02  1.091118E-02
 6.000605E+00  5.000576E+00  4.999606E+00 -9.376052E-01  3.280109E-01 -1.040636E+00  4.628125E-03  1.122770E-02 -2.568615E-03
 7.999839E+00  3.999704E+00  4.000470E+00  3.812639E-01 -7.509527E-01  5.302907E-01  8.340208E-03 -8.547907E-03  8.815155E-03
 8.999156E+00  4.999689E+00  4.000100E+00  7.683162E-01  1.193188E-01 -1.406664E+00 -1.239018E-02 -4.909257E-03  5.558929E-03
 8.999021E+00  4.000730E+00  5.000422E+00 -7.271435E-01 -1.719667E+00  6.014034E-01 -1.751138E-02  1.067009E-02  2.213527E-03
 8.000812E+00  5.000871E+00  4.999952E+00  4.809774E-01 -1.786426E+00  1.517987E+00  3.215681E-02  6.646738E-03 -5.874144E-03
 7.996215E-04  6.000783E+00  3.999277E+00  1.049431E+00  1.023724E-01 -1.431970E+00  1.533809E-02  8.369491E-04 -2.322134E-02
 9.997263E-01  7.000234E+00  4.000617E+00 -1.230802E+00 -7.137678E-01 -1.069751E+00  6.445416E-03  1.248421E-03 -5.749914E-04
 9.992698E-01  5.999547E+00  5.000622E+00  1.552255E+00  1.180752E+00 -2.755041E-01 -1.429871E-02 -1.599617E-02  1.285213E-03
-2.967528E-04  7.000853E+00  5.000583E+00  3.170511E-01  2.284690E-01 -1.721839E+00  1.894401E-03  1.219076E-02  3.279859E-03
 1.999618E+00  6.000329E+00  3.999566E+00  1.207272E+00  7.897460E-01  1.487963E+00  3.721444E-03  9.375551E-03 -6.862856E-03
 3.000485E+00  6.999350E+00  3.999511E+00 -5.250061E-02  9.291916E-01  1.311009E+00 -9.161041E-04 -1.738182E-02  3.653757E-03
 2.999183E+00  6.000080E+00  5.000269E+00 -1.107537E+00  8.204610E-01  4.624447E-01 -7.123161E-03 -4.022723E-04 -1.367023E-03
 2.000791E+00  6.999974E+00  4.999258E+00  4.458397E-01 -3.618441E-01 -4.367350E-01  1.335473E-02  1.584736E-02 -1.274658E-02
 4.000007E+00  5.999239E+00  3.999432E+00 -1.719558E+00 -1.165730E+00 -3.383094E-01 -6.210147E-04 -1.678695E-02 -1.524236E-02
 4.999491E+00  7.000069E+00  4.000651E+00  1.691105E+00  1.586613E+00 -4.963855E-02 -6.614487E-03  2.529484E-03  6.044987E-03
 4.999530E+00  6.000246E+00  5.000427E+00  8.410259E-01 -1.641244E+00 -2.767912E-01  3.359648E-04 -4.088399E-03 -6.736393E-03
 3.999471E+00  7.000904E+00  4.999387E+00 -1.113902E+00  1.634944E+00 -1.150116E+00  4.083359E-03  1.586462E-02 -8.663178E-03
 5.999209E+00  6.000309E+00  4.000385E+00  1.045324E+00  1.529580E+00 -3.412499E-01 -6.879530E-03 -5.171224E-03  6.066123E-03
 7.000962E+00  7.000297E+00  3.999951E+00 -4.442962E-01 -3.274246E-01  3.239640E-01  1.018628E-02 -2.770007E-03  6.608302E-03
 7.000727E+00  6.000716E+00  4.999404E+00 -3.425982E-01  4.892980E-01 -4.661751E-02 -1.923049E-05  1.676393E-02 -5.206243E-03
 6.000948E+00  7.000180E+00  4.999385E+00  1.792321E-02  5.872163E-01 -1.087400E+00  8.471172E-03  2.521591E-03  2.957550E-03
 7.999928E+00  5.999408E+00  3.999491E+00 -7.921587E-01  4.865652E-01  1.708174E+00 -4.113015E-03 -1.021846E-02 -3.004717E-03
 8.999123E+00  7.000134E+00  3.999918E+00 -1.882135E+00 -7.452878E-01  7.552213E-01 -1.122317E-02  1.105050E-02 -1.557470E-02
 8.999818E+00  5.999018E+00  5.000763E+00 -9.760784E-01  6.475140E-01  9.653855E-01 -4.905582E-03 -2.499594E-02  2.579947E-02
 7.999034E+00  7.000340E+00  5.000231E+00  1.677005E+00 -1.187924E+00 -3.015688E-01 -1.270625E-02  1.434548E-03  6.936141E-03
-3.583956E-04  8.000591E+00  4.000864E+00 -1.104577E+00 -1.808412E+00 -1.024282E+00 -1.769703E-03  1.019119E-02  1.331989E-02
 1.000490E+00  8.999601E+00  3.999525E+00  1.725384E+00  1.231738E-01  2.586520E-01  7.401994E-03 -1.572008E-02 -1.035468E-02
 1.000461E+00  8.000120E+00  4.999051E+00 -2.377008E-01 -3.666237E-01 -2.601063E-01  7.204358E-04  3.193351E-03 -1.037651E-02
-2.765212E-04  8.999469E+00  5.000716E+00  1.023835E-02 -8.438142E-01 -5.347679E-01 -1.772669E-05 -1.699021E-02  6.572863E-03
 1.999473E+00  7.999677E+00  4.000496E+00 -1.984062E-01 -1.051354E+00  4.521163E-01 -1.891563E-02 -5.553476E-03  1.326552E-02
 3.000836E+00  8.999244E+00  4.000631E+00  9.427302E-01 -9.661208E-01  1.695252E+00  1.373559E-02 -8.409372E-03  1.672172E-02
 2.999015E+00  7.999474E+00  5.000131E+00  4.478685E-02  6.347866E-01  8.028914E-01 -1.558666E-02 -2.423412E-03  9.094380E-04
 2.000677E+00  8.999756E+00  5.000902E+00 -1.119589E+00 -1.497873E+00 -1.379518E+00  6.977238E-03 -3.929356E-03  1.172005E-02
 4.000314E+00  8.000468E+00  3.999257E+00 -1.336268E+00 -1.151429E+00 -6.938020E-01  3.350582E-03  4.061811E-03 -3.674072E-04
 5.000902E+00  9.000724E+00  4.000040E+00  1.472544E+00  6.130013E-01  1.206480E+00  1.294657E-02  1.479467E-02 -1.316360E-02
 4.999441E+00  7.999017E+00  5.000880E+00  1.769126E+00 -6.167721E-01 -1.437364E+00 -5.629296E-03 -1.687908E-02  1.725937E-02
 4.000350E+00  8.999399E+00  4.999666E+00 -1.548668E+00  1.647370E+00 -4.304061E-01 -9.139795E-03  2.685054E-04 -4.845121E-04
 5.999138E+00  8.000440E+00  4.000466E+00  4.592734E-01  1.047346E+00 -9.783034E-01 -5.224942E-03  1.079231E-02 -1.310304E-03
 6.999299E+00  8.999886E+00  3.999769E+00  1.069950E+00 -1.874235E+00 -1.114226E+00 -7.345488E-03 -9.754535E-03 -1.103090E-02
 6.999986E+00  8.000488E+00  4.999705E+00  8.563202E-01  5.839793E-01  1.435054E+00 -3.588741E-03 -2.384886E-03 -9.311225E-03
 6.000236E+00  9.000079E+00  5.000628E+00 -1.692689E+00  1.141015E+00 -4.968263E-02  7.910361E-03 -7.690046E-04  3.166179E-03
 8.000246E+00  8.000655E+00  3.999387E+00 -1.161042E-01  2.089809E-02 -6.840904E-01  4.401341E-03 -2.205550E-03 -1.204906E-02
 9.000381E+00  9.000250E+00  3.999624E+00  8.381262E-01 -1.559183E+00 -1.259027E+00  1.196342E-03  4.598791E-03 -3.931456E-03
 8.999110E+00  8.000305E+00  4.999512E+00 -1.657812E+00  1.343746E+00 -1.539597E+00 -2.221496E-03  1.013058E-03 -7.738186E-03
 7.999767E+00  8.999978E+00  5.000628E+00  1.240758E+00  5.597105E-02  1.165325E+00  1.885775E-03 -9.146846E-03  1.564303E-03
 3.151027E-04 -6.594882E-04  6.000924E+00 -1.090216E+00  1.623543E-01 -1.754560E+00 -6.811410E-04 -1.955560E-02  2.259335E-02
 1.000429E+00  9.998424E-01  5.999014E+00 -1.176535E+00  5.595294E-01  1.914202E+00  1.338725E-02 -6.716321E-03 -1.541032E-02
 1.000107E+00 -6.669814E-04  7.000082E+00  1.420842E+00  5.172735E-01  8.517742E-01 -3.678146E-04 -3.682579E-03  1.422401E-03
-6.300739E-04  1.000366E+00  7.000525E+00 -1.624095E+00 -1.891296E+00 -7.839085E-01 -7.918181E-03  4.254287E-03  8.789224E-03
 2.000532E+00  5.858578E-04  5.999311E+00 -1.142961E+00 -1.252022E-01  1.098586E+00  3.443852E-03  1.604044E-03 -1.242614E-03
 3.000985E+00  9.996074E-01  5.999924E+00  1.395144E+00  8.331103E-01 -1.126352E+00  1.985562E-02  1.335448E-03  4.833132E-03
 2.999683E+00 -3.555257E-04  6.999411E+00 -1.258332E+00 -1.119770E+00 -1.221796E+00 -1.134601E-02 -4.883862E-03 -6.140380E-03
 1.999244E+00  9.992047E-01  6.999370E+00  1.781743E+00 -2.615790E-01 -1.866470E+00 -3.624913E-03 -6.688577E-03 -2.733316E-03
 4.000615E+00 -4.582102E-04  5.999317E+00 -8.276960E-01 -1.853169E+00  3.943809E-01 -1.907597E-03 -3.141336E-03 -2.245247E-03
 5.000760E+00  9.998138E-01  6.000806E+00  1.147769E+00 -1.032414E+00 -1.353899E+00  1.550157E-02 -6.775429E-03  1.314179E-02
 5.000000E+00 -2.393816E-04  6.999888E+00 -6.662245E-01 -1.510718E-02 -9.929842E-01  1.031991E-02  2.272560E-03 -1.322031E-02
 4.000036E+00  9.996364E-01  6.999670E+00  8.765099E-01  1.300866E+00 -9.296511E-01 -6.589862E-03  5.969822E-03 -3.315644E-03
 6.000815E+00 -7.316696E-04  6.000458E+00 -9.058633E-01 -1.462883E+00  5.565889E-01  9.058263E-03 -6.262134E-03  9.827203E-03
 6.999630E+00  1.000956E+00  6.000326E+00  8.821195E-01 -6.696828E-01  1.215983E+00 -2.086358E-02  1.668691E-02  1.368890E-03
 6.999483E+00 -2.156921E-04  7.000461E+00 -1.001593E+00 -1.498943E+00 -5.645975E-01 -1.463816E-02 -1.073891E-02  3.913823E-03
 5.999117E+00  9.990360E-01  6.999629E+00  1.719511E-01  4.822123E-02 -1.070287E+00 -9.028241E-03 -8.311314E-03 -1.196551E-03
 7.999799E+00  6.548877E-05  6.000982E+00  1.284638E+00 -9.576212E-01  6.480326E-01  7.478443E-03 -3.201351E-03  1.528940E-02
 8.999118E+00  9.994356E-01  5.999217E+00  1.306406E+00 -1.680998E+00 -2.564544E-01 -8.111737E-03  1.564627E-04 -9.943895E-03
 9.000881E+00 -1.730763E-04  6.999336E+00  1.122965E+00 -1.781383E+00 -1.008092E+00  1.604558E-02 -2.734496E-04 -7.546189E-03
 8.000821E+00  9.993788E-01  7.000895E+00 -1.467788E+00  2.001901E-01  1.825559E+00  6.612775E-03 -1.289961E-02  1.025940E-02
-5.877186E-04  1.999009E+00  6.000858E+00  1.397178E+00  4.146117E-01  2.554928E-01 -1.708345E-02 -1.022454E-02  3.545672E-03
 1.000795E+00  3.000039E+00  6.000007E+00 -1.437302E+00  1.175034E+00 -1.851989E-01  1.834470E-02  1.519180E-02  6.399828E-03
 9.996973E-01  1.999576E+00  7.000870E+00  1.889801E+00  1.186274E+00 -8.949784E-01  8.123657E-05 -4.591490E-03  8.373755E-03
-1.628570E-04  3.000881E+00  6.999956E+00  5.111735E-01 -1.268988E-01  1.906294E+00 -1.644469E-02  1.198174E-02  7.446631E-04
 2.000595E+00  2.000685E+00  6.000955E+00 -1.673903E+00 -1.341205E-01 -1.076888E+00  8.720363E-03  1.354653E-02  5.523010E-03
 2.999327E+00  3.000485E+00  5.999612E+00 -9.099222E-01 -4.880333E-01  7.977516E-03 -1.051112E-02  4.448919E-04 -8.678729E-03
 3.000561E+00  1.999463E+00  7.000742E+00  1.507647E+00  2.669375E-01  4.886993E-01  6.482586E-03 -2.907743E-03  1.883551E-02
 2.000285E+00  2.999777E+00  7.000756E+00 -1.822654E+00  9.458531E-01  7.527259E-01  1.484347E-03  5.110209E-03  4.705850E-03
 3.999457E+00  1.999336E+00  5.999963E+00  1.381227E+00 -1.275312E+00  1.052474E+00 -1.553415E-02 -9.048007E-03 -1.041138E-02
 4.999078E+00  3.000252E+00  6.000151E+00 -1.717936E+00  1.782053E+00  1.348380E+00 -1.082014E-02  6.691359E-03 -5.215039E-03
 5.000946E+00  1.999955E+00  7.000559E+00  1.381077E+00 -1.848227E+00  1.005817E+00  1.057014E-02 -1.986652E-04  2.196434E-02
 4.000172E+00  2.999550E+00  7.000838E+00  7.866962E-02  3.486089E-01  1.892653E+00  1.024172E-02 -3.900367E-03  1.962909E-02
 6.000663E+00  1.999290E+00  5.999082E+00 -8.086489E-01  1.819836E-01 -1.253716E+00  1.298088E-02 -1.617424E-02 -1.823556E-02
 7.000618E+00  3.000204E+00  6.000205E+00 -3.077632E-01  9.337707E-01  1.811096E+00  1.548242E-02 -3.727451E-03 -1.362591E-02
 6.999878E+00  1.999572E+00  7.000320E+00  1.704452E+00 -1.815027E+00 -1.813096E+00 -3.288739E-03 -6.684537E-03  4.124761E-03
 5.999251E+00  2.999386E+00  6.999864E+00 -1.859426E+00  5.953346E-01 -1.520066E+00 -1.311365E-02 -8.006783E-03  4.866656E-03
 7.999632E+00  2.000389E+00  5.999170E+00 -1.405911E+00  3.163107E-01  5.182433E-01 -8.183484E-04  1.091222E-02 -1.230347E-02
 8.999926E+00  3.000272E+00  6.000433E+00 -1.041311E+00  8.905649E-01  1.360529E+00 -1.092100E-03  6.721340E-03  1.537780E-02
 8.999517E+00  2.000600E+00  6.999002E+00 -3.908646E-01 -6.160963E-01 -5.163298E-01  4.173095E-03  1.426977E-02 -1.358511E-02
 8.000304E+00  3.000245E+00  6.999933E+00  7.733852E-01 -7.730456E-01 -1.092523E+00  1.223608E-02  5.246644E-03  3.138685E-03
-5.923734E-04  4.000074E+00  6.000641E+00  3.561201E-01  6.204217E-01 -1.747061E+00 -1.647022E-02 -2.583225E-03  1.833230E-02
 9.997556E-01  5.000457E+00  5.999776E+00 -5.656858E-01  3.383071E-01  5.734042E-01  1.950946E-03  1.301125E-02 -2.464153E-03
 1.000696E+00  3.999071E+00  6.999118E+00 -1.874424E+00  6.089304E-01 -1.534832E+00  1.256689E-02 -2.289741E-02 -1.162216E-02
-8.373636E-04  5.000463E+00  6.999832E+00 -4.516231E-01 -8.983117E-01  1.026912E+00 -9.893381E-03  9.888315E-03 -4.679038E-03
 1.999442E+00  4.000289E+00  6.000092E+00 -5.863696E-01 -1.456424E+00 -1.613008E+00  3.042588E-03  2.750661E-03  4.582653E-03
 2.999064E+00  4.999832E+00  5.999849E+00 -1.691808E+00  1.299491E-02  4.010178E-01 -2.353374E-02  4.110671E-03  9.180622E-03
 2.999251E+00  3.999803E+00  6.999600E+00 -5.419808E-03 -9.172310E-01 -1.409084E+00 -1.421867E-02  1.465279E-04 -5.277354E-03
 2.000807E+00  5.000897E+00  6.999414E+00  8.732483E-01 -1.988830E+00 -2.123043E-01  1.584230E-02  1.363026E-02 -2.047560E-02
 4.000675E+00  3.999703E+00  6.000997E+00  1.387803E+00 -7.349735E-01 -9.904392E-02  1.326661E-02 -1.384954E-02  1.223608E-02
 4.999611E+00  5.000340E+00  5.999523E+00 -1.700964E+00  8.423402E-01  1.038120E+00 -2.155324E-03 -9.744793E-03 -1.076034E-02
 4.999835E+00  4.000583E+00  6.999960E+00 -9.610097E-01  1.833933E+00  1.722331E-01 -8.708610E-03 -8.611467E-03 -6.651689E-03
 3.999205E+00  5.000946E+00  7.000606E+00 -1.529857E+00 -9.030318E-01  1.167223E+00 -1.289306E-02  1.991306E-02  1.849689E-02
 5.999596E+00  4.000726E+00  6.000065E+00 -1.006727E+00  1.482239E+00  1.178943E+00 -1.466142E-03  7.428526E-03  1.640957E-03
 7.000021E+00  5.000455E+00  6.000795E+00 -1.118116E+00  1.253183E+00  1.522966E+00 -7.983993E-03  3.431160E-03  2.289975E-02
 6.999904E+00  4.000692E+00  7.000530E+00 -1.608000E+00  7.141889E-01  1.353317E+00  6.820643E-05  1.712076E-02  1.630660E-02
 6.000817E+00  5.000036E+00  7.000201E+00 -1.070996E+00 -6.702255E-01 -1.990088E-01  2.960292E-02 -3.835517E-03  9.017936E-03
 8.000164E+00  3.999549E+00  5.999418E+00  1.880341E+00  1.439153E+00 -8.314018E-01  9.379967E-03 -1.035048E-02 -8.188481E-03
 8.999969E+00  4.999794E+00  5.999661E+00 -1.598596E+00  2.321058E-01 -1.264674E+00  3.318681E-03  1.602287E-03 -1.581695E-02
 9.000242E+00  3.999073E+00  6.999576E+00  5.836562E-01 -1.715140E-01  5.056998E-01  4.942600E-03 -2.041235E-02 -2.899225E-03
 8.000034E+00  4.999727E+00  6.999469E+00 -7.653614E-01  2.918886E-01 -1.873306E+00 -6.312840E-03 -6.747336E-03  2.634329E-04
-4.357666E-04  5.999895E+00  5.999826E+00  1.855650E+00  3.113623E-01  1.154516E+00 -1.036288E-02 -1.544747E-02 -5.511402E-03
 1.000683E+00  7.000742E+00  6.000583E+00  1.273482E+00  6.254685E-01 -3.973092E-01  8.948087E-03  1.225122E-02  6.794698E-03
 9.997809E-01  5.999516E+00  6.999683E+00  1.326836E+00  1.749512E+00 -9.187681E-01  6.861865E-03 -9.376223E-03 -8.888507E-03
-2.475980E-04  7.000242E+00  7.000603E+00 -6.732774E-01 -1.729530E+00 -4.793756E-01 -2.735693E-03 -3.180936E-03  1.689098E-02
 1.999769E+00  5.999853E+00  6.000917E+00  1.388088E+00  1.091789E+00 -7.699447E-01  1.973500E-03 -1.191962E-02  2.075969E-02
 3.000015E+00  7.000445E+00  6.000742E+00 -1.134604E-01 -1.940961E+00  6.759984E-01 -1.796823E-03  3.943959E-03  7.388705E-03
